Unnamed: 0,Date,Close,Smoothed_Close,Label,Past_1_Days_Close,Past_2_Days_Close,Past_3_Days_Close,Past_4_Days_Close,Past_5_Days_Close,Past_6_Days_Close,Past_7_Days_Close,Past_8_Days_Close,Past_9_Days_Close,Past_10_Days_Close,Past_11_Days_Close,Past_12_Days_Close,Past_13_Days_Close,Past_14_Days_Close,Past_15_Days_Close
4278,2017-01-11,5.347172260284424,5.190725836475169,1,5.285711288452148,5.234493255615234,5.347172260284424,5.377904415130615,5.292540073394775,5.292540073394775,5.005718231201172,5.077424049377441,5.046693325042725,4.920355319976807,4.923770427703857,4.862307071685791,4.783773899078369,4.896453380584717,4.899868011474609
4279,2017-01-12,5.429122447967529,5.214565497624405,1,5.347172260284424,5.285711288452148,5.234493255615234,5.347172260284424,5.377904415130615,5.292540073394775,5.292540073394775,5.005718231201172,5.077424049377441,5.046693325042725,4.920355319976807,4.923770427703857,4.862307071685791,4.783773899078369,4.896453380584717
4280,2017-01-13,5.354001998901367,5.228509147752101,1,5.429122447967529,5.347172260284424,5.285711288452148,5.234493255615234,5.347172260284424,5.377904415130615,5.292540073394775,5.292540073394775,5.005718231201172,5.077424049377441,5.046693325042725,4.920355319976807,4.923770427703857,4.862307071685791,4.783773899078369
4281,2017-01-16,5.377904415130615,5.243448674489953,1,5.354001998901367,5.429122447967529,5.347172260284424,5.285711288452148,5.234493255615234,5.347172260284424,5.377904415130615,5.292540073394775,5.292540073394775,5.005718231201172,5.077424049377441,5.046693325042725,4.920355319976807,4.923770427703857,4.862307071685791
4282,2017-01-17,5.401806354522705,5.259284442493228,1,5.377904415130615,5.354001998901367,5.429122447967529,5.347172260284424,5.285711288452148,5.234493255615234,5.347172260284424,5.377904415130615,5.292540073394775,5.292540073394775,5.005718231201172,5.077424049377441,5.046693325042725,4.920355319976807,4.923770427703857
4283,2017-01-18,5.391561985015869,5.272512196745492,1,5.401806354522705,5.377904415130615,5.354001998901367,5.429122447967529,5.347172260284424,5.285711288452148,5.234493255615234,5.347172260284424,5.377904415130615,5.292540073394775,5.292540073394775,5.005718231201172,5.077424049377441,5.046693325042725,4.920355319976807
4284,2017-01-19,5.384732723236084,5.283734249394551,1,5.391561985015869,5.401806354522705,5.377904415130615,5.354001998901367,5.429122447967529,5.347172260284424,5.285711288452148,5.234493255615234,5.347172260284424,5.377904415130615,5.292540073394775,5.292540073394775,5.005718231201172,5.077424049377441,5.046693325042725
4285,2017-01-20,5.463267803192139,5.30168760477431,1,5.384732723236084,5.391561985015869,5.401806354522705,5.377904415130615,5.354001998901367,5.429122447967529,5.347172260284424,5.285711288452148,5.234493255615234,5.347172260284424,5.377904415130615,5.292540073394775,5.292540073394775,5.005718231201172,5.077424049377441
4286,2017-01-23,5.45985221862793,5.317504066159672,1,5.463267803192139,5.384732723236084,5.391561985015869,5.401806354522705,5.377904415130615,5.354001998901367,5.429122447967529,5.347172260284424,5.285711288452148,5.234493255615234,5.347172260284424,5.377904415130615,5.292540073394775,5.292540073394775,5.005718231201172
4287,2017-01-24,5.476926326751709,5.333446292218875,1,5.45985221862793,5.463267803192139,5.384732723236084,5.391561985015869,5.401806354522705,5.377904415130615,5.354001998901367,5.429122447967529,5.347172260284424,5.285711288452148,5.234493255615234,5.347172260284424,5.377904415130615,5.292540073394775,5.292540073394775
4288,2017-01-26,5.394976615905762,5.339599324587564,1,5.476926326751709,5.45985221862793,5.463267803192139,5.384732723236084,5.391561985015869,5.401806354522705,5.377904415130615,5.354001998901367,5.429122447967529,5.347172260284424,5.285711288452148,5.234493255615234,5.347172260284424,5.377904415130615,5.292540073394775
4289,2017-01-27,5.333515644073486,5.338990956536157,-1,5.394976615905762,5.476926326751709,5.45985221862793,5.463267803192139,5.384732723236084,5.391561985015869,5.401806354522705,5.377904415130615,5.354001998901367,5.429122447967529,5.347172260284424,5.285711288452148,5.234493255615234,5.347172260284424,5.377904415130615
4290,2017-01-30,5.067180633544922,5.311809924237034,-1,5.333515644073486,5.394976615905762,5.476926326751709,5.45985221862793,5.463267803192139,5.384732723236084,5.391561985015869,5.401806354522705,5.377904415130615,5.354001998901367,5.429122447967529,5.347172260284424,5.285711288452148,5.234493255615234,5.347172260284424
4291,2017-01-31,5.128641605377197,5.29349309235105,-1,5.067180633544922,5.333515644073486,5.394976615905762,5.476926326751709,5.45985221862793,5.463267803192139,5.384732723236084,5.391561985015869,5.401806354522705,5.377904415130615,5.354001998901367,5.429122447967529,5.347172260284424,5.285711288452148,5.234493255615234
4292,2017-02-01,5.128641605377197,5.277007943653665,-1,5.128641605377197,5.067180633544922,5.333515644073486,5.394976615905762,5.476926326751709,5.45985221862793,5.463267803192139,5.384732723236084,5.391561985015869,5.401806354522705,5.377904415130615,5.354001998901367,5.429122447967529,5.347172260284424,5.285711288452148
4293,2017-02-02,5.084253787994385,5.257732528087737,-1,5.128641605377197,5.128641605377197,5.067180633544922,5.333515644073486,5.394976615905762,5.476926326751709,5.45985221862793,5.463267803192139,5.384732723236084,5.391561985015869,5.401806354522705,5.377904415130615,5.354001998901367,5.429122447967529,5.347172260284424
4294,2017-02-03,5.237908363342285,5.255750111613192,-1,5.084253787994385,5.128641605377197,5.128641605377197,5.067180633544922,5.333515644073486,5.394976615905762,5.476926326751709,5.45985221862793,5.463267803192139,5.384732723236084,5.391561985015869,5.401806354522705,5.377904415130615,5.354001998901367,5.429122447967529
4295,2017-02-06,5.108155250549316,5.240990625506805,-1,5.237908363342285,5.084253787994385,5.128641605377197,5.128641605377197,5.067180633544922,5.333515644073486,5.394976615905762,5.476926326751709,5.45985221862793,5.463267803192139,5.384732723236084,5.391561985015869,5.401806354522705,5.377904415130615,5.354001998901367
4296,2017-02-07,5.019376277923584,5.218829190748482,-1,5.108155250549316,5.237908363342285,5.084253787994385,5.128641605377197,5.128641605377197,5.067180633544922,5.333515644073486,5.394976615905762,5.476926326751709,5.45985221862793,5.463267803192139,5.384732723236084,5.391561985015869,5.401806354522705,5.377904415130615
4297,2017-02-08,5.15595817565918,5.212542089239553,-1,5.019376277923584,5.108155250549316,5.237908363342285,5.084253787994385,5.128641605377197,5.128641605377197,5.067180633544922,5.333515644073486,5.394976615905762,5.476926326751709,5.45985221862793,5.463267803192139,5.384732723236084,5.391561985015869,5.401806354522705
4298,2017-02-09,5.138885498046875,5.205176430120285,-1,5.15595817565918,5.019376277923584,5.108155250549316,5.237908363342285,5.084253787994385,5.128641605377197,5.128641605377197,5.067180633544922,5.333515644073486,5.394976615905762,5.476926326751709,5.45985221862793,5.463267803192139,5.384732723236084,5.391561985015869
4299,2017-02-10,5.3198561668396,5.216644403792216,-1,5.138885498046875,5.15595817565918,5.019376277923584,5.108155250549316,5.237908363342285,5.084253787994385,5.128641605377197,5.128641605377197,5.067180633544922,5.333515644073486,5.394976615905762,5.476926326751709,5.45985221862793,5.463267803192139,5.384732723236084
4300,2017-02-13,5.333515644073486,5.228331527820344,-1,5.3198561668396,5.138885498046875,5.15595817565918,5.019376277923584,5.108155250549316,5.237908363342285,5.084253787994385,5.128641605377197,5.128641605377197,5.067180633544922,5.333515644073486,5.394976615905762,5.476926326751709,5.45985221862793,5.463267803192139
4301,2017-02-14,5.401806354522705,5.24567901049058,1,5.333515644073486,5.3198561668396,5.138885498046875,5.15595817565918,5.019376277923584,5.108155250549316,5.237908363342285,5.084253787994385,5.128641605377197,5.128641605377197,5.067180633544922,5.333515644073486,5.394976615905762,5.476926326751709,5.45985221862793
4302,2017-02-15,5.408635139465332,5.261974623388055,1,5.401806354522705,5.333515644073486,5.3198561668396,5.138885498046875,5.15595817565918,5.019376277923584,5.108155250549316,5.237908363342285,5.084253787994385,5.128641605377197,5.128641605377197,5.067180633544922,5.333515644073486,5.394976615905762,5.476926326751709
4303,2017-02-16,5.415462493896484,5.277323410438899,1,5.408635139465332,5.401806354522705,5.333515644073486,5.3198561668396,5.138885498046875,5.15595817565918,5.019376277923584,5.108155250549316,5.237908363342285,5.084253787994385,5.128641605377197,5.128641605377197,5.067180633544922,5.333515644073486,5.394976615905762
4304,2017-02-17,5.330099582672119,5.2826010276622215,1,5.415462493896484,5.408635139465332,5.401806354522705,5.333515644073486,5.3198561668396,5.138885498046875,5.15595817565918,5.019376277923584,5.108155250549316,5.237908363342285,5.084253787994385,5.128641605377197,5.128641605377197,5.067180633544922,5.333515644073486
4305,2017-02-20,5.435950756072998,5.2979360005033,1,5.330099582672119,5.415462493896484,5.408635139465332,5.401806354522705,5.333515644073486,5.3198561668396,5.138885498046875,5.15595817565918,5.019376277923584,5.108155250549316,5.237908363342285,5.084253787994385,5.128641605377197,5.128641605377197,5.067180633544922
4306,2017-02-21,5.493998527526856,5.317542253205655,1,5.435950756072998,5.330099582672119,5.415462493896484,5.408635139465332,5.401806354522705,5.333515644073486,5.3198561668396,5.138885498046875,5.15595817565918,5.019376277923584,5.108155250549316,5.237908363342285,5.084253787994385,5.128641605377197,5.128641605377197
4307,2017-02-22,5.360832214355469,5.321871249320637,1,5.493998527526856,5.435950756072998,5.330099582672119,5.415462493896484,5.408635139465332,5.401806354522705,5.333515644073486,5.3198561668396,5.138885498046875,5.15595817565918,5.019376277923584,5.108155250549316,5.237908363342285,5.084253787994385,5.128641605377197
4308,2017-02-23,5.313028335571289,5.320986957945703,-1,5.360832214355469,5.493998527526856,5.435950756072998,5.330099582672119,5.415462493896484,5.408635139465332,5.401806354522705,5.333515644073486,5.3198561668396,5.138885498046875,5.15595817565918,5.019376277923584,5.108155250549316,5.237908363342285,5.084253787994385
4309,2017-02-24,5.18327522277832,5.307215784428965,-1,5.313028335571289,5.360832214355469,5.493998527526856,5.435950756072998,5.330099582672119,5.415462493896484,5.408635139465332,5.401806354522705,5.333515644073486,5.3198561668396,5.138885498046875,5.15595817565918,5.019376277923584,5.108155250549316,5.237908363342285
4310,2017-03-01,5.299368858337402,5.3064310918198085,-1,5.18327522277832,5.313028335571289,5.360832214355469,5.493998527526856,5.435950756072998,5.330099582672119,5.415462493896484,5.408635139465332,5.401806354522705,5.333515644073486,5.3198561668396,5.138885498046875,5.15595817565918,5.019376277923584,5.108155250549316
4311,2017-03-02,5.159372806549072,5.291725263292736,-1,5.299368858337402,5.18327522277832,5.313028335571289,5.360832214355469,5.493998527526856,5.435950756072998,5.330099582672119,5.415462493896484,5.408635139465332,5.401806354522705,5.333515644073486,5.3198561668396,5.138885498046875,5.15595817565918,5.019376277923584
4312,2017-03-03,5.231079578399658,5.285660694803428,-1,5.159372806549072,5.299368858337402,5.18327522277832,5.313028335571289,5.360832214355469,5.493998527526856,5.435950756072998,5.330099582672119,5.415462493896484,5.408635139465332,5.401806354522705,5.333515644073486,5.3198561668396,5.138885498046875,5.15595817565918
4313,2017-03-06,5.15595817565918,5.272690442889004,-1,5.231079578399658,5.159372806549072,5.299368858337402,5.18327522277832,5.313028335571289,5.360832214355469,5.493998527526856,5.435950756072998,5.330099582672119,5.415462493896484,5.408635139465332,5.401806354522705,5.333515644073486,5.3198561668396,5.138885498046875
4314,2017-03-07,5.18327522277832,5.263748920877935,-1,5.15595817565918,5.231079578399658,5.159372806549072,5.299368858337402,5.18327522277832,5.313028335571289,5.360832214355469,5.493998527526856,5.435950756072998,5.330099582672119,5.415462493896484,5.408635139465332,5.401806354522705,5.333515644073486,5.3198561668396
4315,2017-03-08,4.968158721923828,5.234189900982525,-1,5.18327522277832,5.15595817565918,5.231079578399658,5.159372806549072,5.299368858337402,5.18327522277832,5.313028335571289,5.360832214355469,5.493998527526856,5.435950756072998,5.330099582672119,5.415462493896484,5.408635139465332,5.401806354522705,5.333515644073486
4316,2017-03-09,4.951085567474365,5.205879467631709,-1,4.968158721923828,5.18327522277832,5.15595817565918,5.231079578399658,5.159372806549072,5.299368858337402,5.18327522277832,5.313028335571289,5.360832214355469,5.493998527526856,5.435950756072998,5.330099582672119,5.415462493896484,5.408635139465332,5.401806354522705
4317,2017-03-10,4.886209964752197,5.173912517343758,-1,4.951085567474365,4.968158721923828,5.18327522277832,5.15595817565918,5.231079578399658,5.159372806549072,5.299368858337402,5.18327522277832,5.313028335571289,5.360832214355469,5.493998527526856,5.435950756072998,5.330099582672119,5.415462493896484,5.408635139465332
4318,2017-03-13,4.906697750091553,5.147191040618537,-1,4.886209964752197,4.951085567474365,4.968158721923828,5.18327522277832,5.15595817565918,5.231079578399658,5.159372806549072,5.299368858337402,5.18327522277832,5.313028335571289,5.360832214355469,5.493998527526856,5.435950756072998,5.330099582672119,5.415462493896484
4319,2017-03-14,4.640362739562988,5.096508210512982,-1,4.906697750091553,4.886209964752197,4.951085567474365,4.968158721923828,5.18327522277832,5.15595817565918,5.231079578399658,5.159372806549072,5.299368858337402,5.18327522277832,5.313028335571289,5.360832214355469,5.493998527526856,5.435950756072998,5.330099582672119
4320,2017-03-15,4.848649978637695,5.071722387325454,-1,4.640362739562988,4.906697750091553,4.886209964752197,4.951085567474365,4.968158721923828,5.18327522277832,5.15595817565918,5.231079578399658,5.159372806549072,5.299368858337402,5.18327522277832,5.313028335571289,5.360832214355469,5.493998527526856,5.435950756072998
4321,2017-03-16,4.681337833404541,5.032683931933362,-1,4.848649978637695,4.640362739562988,4.906697750091553,4.886209964752197,4.951085567474365,4.968158721923828,5.18327522277832,5.15595817565918,5.231079578399658,5.159372806549072,5.299368858337402,5.18327522277832,5.313028335571289,5.360832214355469,5.493998527526856
4322,2017-03-17,4.493536949157715,4.978769233655798,-1,4.681337833404541,4.848649978637695,4.640362739562988,4.906697750091553,4.886209964752197,4.951085567474365,4.968158721923828,5.18327522277832,5.15595817565918,5.231079578399658,5.159372806549072,5.299368858337402,5.18327522277832,5.313028335571289,5.360832214355469
4323,2017-03-20,4.643777847290039,4.945270095019223,-1,4.493536949157715,4.681337833404541,4.848649978637695,4.640362739562988,4.906697750091553,4.886209964752197,4.951085567474365,4.968158721923828,5.18327522277832,5.15595817565918,5.231079578399658,5.159372806549072,5.299368858337402,5.18327522277832,5.313028335571289
4324,2017-03-21,4.438904762268066,4.894633561744107,-1,4.643777847290039,4.493536949157715,4.681337833404541,4.848649978637695,4.640362739562988,4.906697750091553,4.886209964752197,4.951085567474365,4.968158721923828,5.18327522277832,5.15595817565918,5.231079578399658,5.159372806549072,5.299368858337402,5.18327522277832
4325,2017-03-22,4.664265155792236,4.87159672114892,-1,4.438904762268066,4.643777847290039,4.493536949157715,4.681337833404541,4.848649978637695,4.640362739562988,4.906697750091553,4.886209964752197,4.951085567474365,4.968158721923828,5.18327522277832,5.15595817565918,5.231079578399658,5.159372806549072,5.299368858337402
4326,2017-03-23,4.6335320472717285,4.847790253761201,-1,4.664265155792236,4.438904762268066,4.643777847290039,4.493536949157715,4.681337833404541,4.848649978637695,4.640362739562988,4.906697750091553,4.886209964752197,4.951085567474365,4.968158721923828,5.18327522277832,5.15595817565918,5.231079578399658,5.159372806549072
4327,2017-03-24,4.602802753448486,4.823291503729929,-1,4.6335320472717285,4.664265155792236,4.438904762268066,4.643777847290039,4.493536949157715,4.681337833404541,4.848649978637695,4.640362739562988,4.906697750091553,4.886209964752197,4.951085567474365,4.968158721923828,5.18327522277832,5.15595817565918,5.231079578399658
4328,2017-03-27,4.701825141906738,4.811144867547609,-1,4.602802753448486,4.6335320472717285,4.664265155792236,4.438904762268066,4.643777847290039,4.493536949157715,4.681337833404541,4.848649978637695,4.640362739562988,4.906697750091553,4.886209964752197,4.951085567474365,4.968158721923828,5.18327522277832,5.15595817565918
4329,2017-03-28,4.763285160064697,4.806358896799319,-1,4.701825141906738,4.602802753448486,4.6335320472717285,4.664265155792236,4.438904762268066,4.643777847290039,4.493536949157715,4.681337833404541,4.848649978637695,4.640362739562988,4.906697750091553,4.886209964752197,4.951085567474365,4.968158721923828,5.18327522277832
4330,2017-03-29,4.934012413024902,4.819124248421877,-1,4.763285160064697,4.701825141906738,4.602802753448486,4.6335320472717285,4.664265155792236,4.438904762268066,4.643777847290039,4.493536949157715,4.681337833404541,4.848649978637695,4.640362739562988,4.906697750091553,4.886209964752197,4.951085567474365,4.968158721923828
4331,2017-03-30,4.934012413024902,4.83061306488218,-1,4.934012413024902,4.763285160064697,4.701825141906738,4.602802753448486,4.6335320472717285,4.664265155792236,4.438904762268066,4.643777847290039,4.493536949157715,4.681337833404541,4.848649978637695,4.640362739562988,4.906697750091553,4.886209964752197,4.951085567474365
4332,2017-03-31,4.9476704597473145,4.842318804368693,1,4.934012413024902,4.934012413024902,4.763285160064697,4.701825141906738,4.602802753448486,4.6335320472717285,4.664265155792236,4.438904762268066,4.643777847290039,4.493536949157715,4.681337833404541,4.848649978637695,4.640362739562988,4.906697750091553,4.886209964752197
4333,2017-04-03,5.0091328620910645,4.85900021014093,1,4.9476704597473145,4.934012413024902,4.934012413024902,4.763285160064697,4.701825141906738,4.602802753448486,4.6335320472717285,4.664265155792236,4.438904762268066,4.643777847290039,4.493536949157715,4.681337833404541,4.848649978637695,4.640362739562988,4.906697750091553
4334,2017-04-04,5.070594787597656,4.880159667886604,1,5.0091328620910645,4.9476704597473145,4.934012413024902,4.934012413024902,4.763285160064697,4.701825141906738,4.602802753448486,4.6335320472717285,4.664265155792236,4.438904762268066,4.643777847290039,4.493536949157715,4.681337833404541,4.848649978637695,4.640362739562988
4335,2017-04-05,4.974987983703613,4.889642499468304,1,5.070594787597656,5.0091328620910645,4.9476704597473145,4.934012413024902,4.934012413024902,4.763285160064697,4.701825141906738,4.602802753448486,4.6335320472717285,4.664265155792236,4.438904762268066,4.643777847290039,4.493536949157715,4.681337833404541,4.848649978637695
4336,2017-04-06,4.961330413818359,4.89681129090331,1,4.974987983703613,5.070594787597656,5.0091328620910645,4.9476704597473145,4.934012413024902,4.934012413024902,4.763285160064697,4.701825141906738,4.602802753448486,4.6335320472717285,4.664265155792236,4.438904762268066,4.643777847290039,4.493536949157715,4.681337833404541
4337,2017-04-07,5.019376277923584,4.909067789605338,1,4.961330413818359,4.974987983703613,5.070594787597656,5.0091328620910645,4.9476704597473145,4.934012413024902,4.934012413024902,4.763285160064697,4.701825141906738,4.602802753448486,4.6335320472717285,4.664265155792236,4.438904762268066,4.643777847290039,4.493536949157715
4338,2017-04-10,5.101325988769531,4.9282936095217575,1,5.019376277923584,4.961330413818359,4.974987983703613,5.070594787597656,5.0091328620910645,4.9476704597473145,4.934012413024902,4.934012413024902,4.763285160064697,4.701825141906738,4.602802753448486,4.6335320472717285,4.664265155792236,4.438904762268066,4.643777847290039
4339,2017-04-11,5.012547492980957,4.936718997867678,1,5.101325988769531,5.019376277923584,4.961330413818359,4.974987983703613,5.070594787597656,5.0091328620910645,4.9476704597473145,4.934012413024902,4.934012413024902,4.763285160064697,4.701825141906738,4.602802753448486,4.6335320472717285,4.664265155792236,4.438904762268066
4340,2017-04-12,5.0023040771484375,4.943277505795754,1,5.012547492980957,5.101325988769531,5.019376277923584,4.961330413818359,4.974987983703613,5.070594787597656,5.0091328620910645,4.9476704597473145,4.934012413024902,4.934012413024902,4.763285160064697,4.701825141906738,4.602802753448486,4.6335320472717285,4.664265155792236
4341,2017-04-13,4.807675361633301,4.929717291379508,-1,5.0023040771484375,5.012547492980957,5.101325988769531,5.019376277923584,4.961330413818359,4.974987983703613,5.070594787597656,5.0091328620910645,4.9476704597473145,4.934012413024902,4.934012413024902,4.763285160064697,4.701825141906738,4.602802753448486,4.6335320472717285
4342,2017-04-17,4.87596607208252,4.924342169449809,-1,4.807675361633301,5.0023040771484375,5.012547492980957,5.101325988769531,5.019376277923584,4.961330413818359,4.974987983703613,5.070594787597656,5.0091328620910645,4.9476704597473145,4.934012413024902,4.934012413024902,4.763285160064697,4.701825141906738,4.602802753448486
4343,2017-04-18,4.814505577087402,4.913358510213569,-1,4.87596607208252,4.807675361633301,5.0023040771484375,5.012547492980957,5.101325988769531,5.019376277923584,4.961330413818359,4.974987983703613,5.070594787597656,5.0091328620910645,4.9476704597473145,4.934012413024902,4.934012413024902,4.763285160064697,4.701825141906738
4344,2017-04-19,4.643777847290039,4.886400443921216,-1,4.814505577087402,4.87596607208252,4.807675361633301,5.0023040771484375,5.012547492980957,5.101325988769531,5.019376277923584,4.961330413818359,4.974987983703613,5.070594787597656,5.0091328620910645,4.9476704597473145,4.934012413024902,4.934012413024902,4.763285160064697
4345,2017-04-20,4.739384174346924,4.871698816963788,-1,4.643777847290039,4.814505577087402,4.87596607208252,4.807675361633301,5.0023040771484375,5.012547492980957,5.101325988769531,5.019376277923584,4.961330413818359,4.974987983703613,5.070594787597656,5.0091328620910645,4.9476704597473145,4.934012413024902,4.934012413024902
4346,2017-04-24,4.790602684020996,4.863589203669508,-1,4.739384174346924,4.643777847290039,4.814505577087402,4.87596607208252,4.807675361633301,5.0023040771484375,5.012547492980957,5.101325988769531,5.019376277923584,4.961330413818359,4.974987983703613,5.070594787597656,5.0091328620910645,4.9476704597473145,4.934012413024902
4347,2017-04-25,4.896453380584717,4.866875621361029,-1,4.790602684020996,4.739384174346924,4.643777847290039,4.814505577087402,4.87596607208252,4.807675361633301,5.0023040771484375,5.012547492980957,5.101325988769531,5.019376277923584,4.961330413818359,4.974987983703613,5.070594787597656,5.0091328620910645,4.9476704597473145
4348,2017-04-26,4.78035831451416,4.858223890676342,-1,4.896453380584717,4.790602684020996,4.739384174346924,4.643777847290039,4.814505577087402,4.87596607208252,4.807675361633301,5.0023040771484375,5.012547492980957,5.101325988769531,5.019376277923584,4.961330413818359,4.974987983703613,5.070594787597656,5.0091328620910645
4349,2017-04-27,4.688163757324219,4.84121787734113,-1,4.78035831451416,4.896453380584717,4.790602684020996,4.739384174346924,4.643777847290039,4.814505577087402,4.87596607208252,4.807675361633301,5.0023040771484375,5.012547492980957,5.101325988769531,5.019376277923584,4.961330413818359,4.974987983703613,5.070594787597656
4350,2017-04-28,4.770115375518799,4.834107627158897,-1,4.688163757324219,4.78035831451416,4.896453380584717,4.790602684020996,4.739384174346924,4.643777847290039,4.814505577087402,4.87596607208252,4.807675361633301,5.0023040771484375,5.012547492980957,5.101325988769531,5.019376277923584,4.961330413818359,4.974987983703613
4351,2017-05-02,4.776944160461426,4.82839128048915,-1,4.770115375518799,4.688163757324219,4.78035831451416,4.896453380584717,4.790602684020996,4.739384174346924,4.643777847290039,4.814505577087402,4.87596607208252,4.807675361633301,5.0023040771484375,5.012547492980957,5.101325988769531,5.019376277923584,4.961330413818359
4352,2017-05-03,4.834990501403809,4.829051202580616,-1,4.776944160461426,4.770115375518799,4.688163757324219,4.78035831451416,4.896453380584717,4.790602684020996,4.739384174346924,4.643777847290039,4.814505577087402,4.87596607208252,4.807675361633301,5.0023040771484375,5.012547492980957,5.101325988769531,5.019376277923584
4353,2017-05-04,4.643777847290039,4.810523867051558,-1,4.834990501403809,4.776944160461426,4.770115375518799,4.688163757324219,4.78035831451416,4.896453380584717,4.790602684020996,4.739384174346924,4.643777847290039,4.814505577087402,4.87596607208252,4.807675361633301,5.0023040771484375,5.012547492980957,5.101325988769531
4354,2017-05-05,4.852065563201904,4.814678036666593,-1,4.643777847290039,4.834990501403809,4.776944160461426,4.770115375518799,4.688163757324219,4.78035831451416,4.896453380584717,4.790602684020996,4.739384174346924,4.643777847290039,4.814505577087402,4.87596607208252,4.807675361633301,5.0023040771484375,5.012547492980957
4355,2017-05-08,4.807675361633301,4.813977769163264,-1,4.852065563201904,4.643777847290039,4.834990501403809,4.776944160461426,4.770115375518799,4.688163757324219,4.78035831451416,4.896453380584717,4.790602684020996,4.739384174346924,4.643777847290039,4.814505577087402,4.87596607208252,4.807675361633301,5.0023040771484375
4356,2017-05-09,4.82816219329834,4.815396211576772,-1,4.807675361633301,4.852065563201904,4.643777847290039,4.834990501403809,4.776944160461426,4.770115375518799,4.688163757324219,4.78035831451416,4.896453380584717,4.790602684020996,4.739384174346924,4.643777847290039,4.814505577087402,4.87596607208252,4.807675361633301
4357,2017-05-10,5.029619693756104,4.836818559794705,-1,4.82816219329834,4.807675361633301,4.852065563201904,4.643777847290039,4.834990501403809,4.776944160461426,4.770115375518799,4.688163757324219,4.78035831451416,4.896453380584717,4.790602684020996,4.739384174346924,4.643777847290039,4.814505577087402,4.87596607208252
4358,2017-05-11,5.06035041809082,4.859171745624317,1,5.029619693756104,4.82816219329834,4.807675361633301,4.852065563201904,4.643777847290039,4.834990501403809,4.776944160461426,4.770115375518799,4.688163757324219,4.78035831451416,4.896453380584717,4.790602684020996,4.739384174346924,4.643777847290039,4.814505577087402
4359,2017-05-12,5.2754669189453125,4.900801262956416,1,5.06035041809082,5.029619693756104,4.82816219329834,4.807675361633301,4.852065563201904,4.643777847290039,4.834990501403809,4.776944160461426,4.770115375518799,4.688163757324219,4.78035831451416,4.896453380584717,4.790602684020996,4.739384174346924,4.643777847290039
4360,2017-05-15,5.354001998901367,4.946121336550911,1,5.2754669189453125,5.06035041809082,5.029619693756104,4.82816219329834,4.807675361633301,4.852065563201904,4.643777847290039,4.834990501403809,4.776944160461426,4.770115375518799,4.688163757324219,4.78035831451416,4.896453380584717,4.790602684020996,4.739384174346924
4361,2017-05-16,5.360832214355469,4.987592424331368,1,5.354001998901367,5.2754669189453125,5.06035041809082,5.029619693756104,4.82816219329834,4.807675361633301,4.852065563201904,4.643777847290039,4.834990501403809,4.776944160461426,4.770115375518799,4.688163757324219,4.78035831451416,4.896453380584717,4.790602684020996
4362,2017-05-17,5.330099582672119,5.021843140165443,1,5.360832214355469,5.354001998901367,5.2754669189453125,5.06035041809082,5.029619693756104,4.82816219329834,4.807675361633301,4.852065563201904,4.643777847290039,4.834990501403809,4.776944160461426,4.770115375518799,4.688163757324219,4.78035831451416,4.896453380584717
4363,2017-05-18,4.490121841430664,4.968671010291966,-1,5.330099582672119,5.360832214355469,5.354001998901367,5.2754669189453125,5.06035041809082,5.029619693756104,4.82816219329834,4.807675361633301,4.852065563201904,4.643777847290039,4.834990501403809,4.776944160461426,4.770115375518799,4.688163757324219,4.78035831451416
4364,2017-05-19,4.650606155395508,4.936864524802321,-1,4.490121841430664,5.330099582672119,5.360832214355469,5.354001998901367,5.2754669189453125,5.06035041809082,5.029619693756104,4.82816219329834,4.807675361633301,4.852065563201904,4.643777847290039,4.834990501403809,4.776944160461426,4.770115375518799,4.688163757324219
4365,2017-05-22,4.57548713684082,4.90072678600617,-1,4.650606155395508,4.490121841430664,5.330099582672119,5.360832214355469,5.354001998901367,5.2754669189453125,5.06035041809082,5.029619693756104,4.82816219329834,4.807675361633301,4.852065563201904,4.643777847290039,4.834990501403809,4.776944160461426,4.770115375518799
4366,2017-05-23,4.606216430664063,4.871275750471959,-1,4.57548713684082,4.650606155395508,4.490121841430664,5.330099582672119,5.360832214355469,5.354001998901367,5.2754669189453125,5.06035041809082,5.029619693756104,4.82816219329834,4.807675361633301,4.852065563201904,4.643777847290039,4.834990501403809,4.776944160461426
4367,2017-05-24,4.797431945800781,4.863891370004842,-1,4.606216430664063,4.57548713684082,4.650606155395508,4.490121841430664,5.330099582672119,5.360832214355469,5.354001998901367,5.2754669189453125,5.06035041809082,5.029619693756104,4.82816219329834,4.807675361633301,4.852065563201904,4.643777847290039,4.834990501403809
4368,2017-05-25,4.691580295562744,4.846660262560632,-1,4.797431945800781,4.606216430664063,4.57548713684082,4.650606155395508,4.490121841430664,5.330099582672119,5.360832214355469,5.354001998901367,5.2754669189453125,5.06035041809082,5.029619693756104,4.82816219329834,4.807675361633301,4.852065563201904,4.643777847290039
4369,2017-05-26,4.671092987060547,4.829103535010623,-1,4.691580295562744,4.797431945800781,4.606216430664063,4.57548713684082,4.650606155395508,4.490121841430664,5.330099582672119,5.360832214355469,5.354001998901367,5.2754669189453125,5.06035041809082,5.029619693756104,4.82816219329834,4.807675361633301,4.852065563201904
